"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","species"
"2953657",23.3282199766797,25.9317211839316,4.88843206314283,5.30471137759043,1.12851407496547e-07,2.34386843446548e-06,"Halomonas sp. DN3"
"1389922",23.3282199766797,25.9317211839316,4.88843206314283,5.30471137759043,1.12851407496547e-07,2.34386843446548e-06,"Achromobacter mucicolens"
"2903895",23.3282199766797,25.9317211839316,4.88843206314283,5.30471137759043,1.12851407496547e-07,2.34386843446548e-06,"Streptomyces sp. NBC_01530"
"3077941",43.3840481044461,-21.1718757048845,3.99367716928091,-5.30134880899666,1.14950222795549e-07,2.37945189247207e-06,"Cardinium endosymbiont of Philonthus spinipes"
"3423959",68.8806017679397,25.9123467719879,4.88792243528139,5.30130072951868,1.14980504765559e-07,2.37945189247207e-06,"Leifsonia sp. P73"
"2975671",23.138559651666,25.8974992177269,4.88844207160981,5.29769992941711,1.17270473209878e-07,2.41807169160755e-06,"Streptomyces sp. NBC_00161"
"2267833",25.7938042018572,25.8936326705429,4.88831680303506,5.29704471168196,1.17691885024939e-07,2.41807169160755e-06,"Rhizobium oryzihabitans"
"585455",25.7938042018572,25.8936326705429,4.88831680303506,5.29704471168196,1.17691885024939e-07,2.41807169160755e-06,"Thiohalobacter thiocyanaticus"
"3240774",23.138559651666,25.8974992177269,4.88844207160981,5.29769992941711,1.17270473209878e-07,2.41807169160755e-06,"Tardiphaga sp. 215_C5_N2_1"
"3133288",23.5178803016933,25.886409479553,4.88842247104161,5.29545259905435,1.18721988216764e-07,2.42376692525112e-06,"Sorangium sp. So ce204"
"3439530",36.6723571632629,25.3421739735028,4.78577941954457,5.29530756683191,1.18816256996319e-07,2.42376692525112e-06,"Kitasatospora sp. McL0602"
"2795687",23.5178803016933,25.886409479553,4.88842247104161,5.29545259905435,1.18721988216764e-07,2.42376692525112e-06,"Thiohalobacter sp. COW1"
"2798799",23.5178803016933,25.886409479553,4.88842247104161,5.29545259905435,1.18721988216764e-07,2.42376692525112e-06,"Streptomyces poriferorum"
"2774562",106.311607947104,25.8785714126924,4.88795279275643,5.29435788558401,1.19435327906267e-07,2.43206030704505e-06,"Aminobacter sp. SR38"
"2219225",70.3132327713501,25.8606519237326,4.88701070401506,5.29171174159412,1.21176784351512e-07,2.45935978169125e-06,"Pseudomonas asiatica"
"2921427",24.9365296451883,25.8675452035724,4.8883537685689,5.29166799872287,1.21205777426937e-07,2.45935978169125e-06,"Paenibacillus sp. FSL H3-0286"
"2903789",20.4833151014748,25.8502872849267,4.88860007715836,5.28787114448375,1.23748097920482e-07,2.4629099697426e-06,"Streptomyces sp. NBC_01236"
"2743090",22.0815467832869,23.4019657653836,4.42338768521969,5.29050750934154,1.21977413464802e-07,2.4629099697426e-06,"Halorarum halophilum"
"39778",20.1385184470704,23.3876190504225,4.42246196419189,5.2883708757224,1.23410559950258e-07,2.4629099697426e-06,"Veillonella dispar"
"2956833",23.5750524519165,25.8535697093125,4.88841898462586,5.28873850433491,1.23162818112817e-07,2.4629099697426e-06,"Mesorhizobium sp. C399B"
"33918",24.8455025767889,25.8526974869473,4.8883584895486,5.28862552577125,1.23238902158232e-07,2.4629099697426e-06,"Microbacterium maritypicum"
"1904944",20.4833151014748,25.8502872849267,4.88860007715836,5.28787114448375,1.23748097920482e-07,2.4629099697426e-06,"Stenotrophomonas sp. LM091"
"3374554",20.4833151014748,25.8502872849267,4.88860007715836,5.28787114448375,1.23748097920482e-07,2.4629099697426e-06,"Variovorax sp. UC122_21"
"33889",24.8455025767889,25.8526974869473,4.8883584895486,5.28862552577125,1.23238902158232e-07,2.4629099697426e-06,"Brevibacterium casei"
"2878545",20.4833151014748,25.8502872849267,4.88860007715836,5.28787114448375,1.23748097920482e-07,2.4629099697426e-06,"Sphingobium sp. CFD-1"
"2975894",20.4833151014748,25.8502872849267,4.88860007715836,5.28787114448375,1.23748097920482e-07,2.4629099697426e-06,"Streptomyces sp. NBC_01604"
"3135258",20.4833151014748,25.8502872849267,4.88860007715836,5.28787114448375,1.23748097920482e-07,2.4629099697426e-06,"Microbacterium sp. LWH11-1.2"
"3388337",46.1336047576913,25.8388377616097,4.88800350858792,5.28617414374037,1.2490099807819e-07,2.48153996876182e-06,"Afifella sp. YEN Y35"
"55404",28.151651101931,25.1053081104134,4.74952677745753,5.28585463073282,1.25119226703694e-07,2.48156747035888e-06,"Streptomyces netropsis"
"413712",28.759926400772,25.0891208393611,4.7479937355373,5.28415205175538,1.26288329304575e-07,2.48323649581024e-06,"Sphingomonas pseudosanguinis"
"2964669",22.3799183516114,25.8328529306957,4.88848340909813,5.28443093058621,1.26096111639894e-07,2.48323649581024e-06,"Streptomyces changanensis"
"2730360",24.4661819267616,25.8358338521224,4.88837599946792,5.28515684041787,1.25597103504633e-07,2.48323649581024e-06,"Halomonas sp. PGE1"
"3133294",22.569578676625,25.8330375373841,4.88847283422341,5.28448012568081,1.26062233227507e-07,2.48323649581024e-06,"Sorangium sp. So ce291"
"2903834",22.569578676625,25.8330375373841,4.88847283422341,5.28448012568081,1.26062233227507e-07,2.48323649581024e-06,"Streptomyces sp. NBC_01352"
"639200",30.2967002919077,25.1830870030123,4.76634440850339,5.28352230654682,1.26723425562406e-07,2.4875178081238e-06,"Sphaerotilus sulfidivorans"
"2979467",19.5350134764065,25.8141448801957,4.88866659763084,5.28040609124497,1.28897876980433e-07,2.50319644679485e-06,"Sphingobium sp. WTD-1"
"3133287",20.2936547764612,25.8084059572744,4.88861286164381,5.27929019697343,1.29685274939929e-07,2.50319644679485e-06,"Sorangium sp. So ce185"
"3430798",26.0429171123733,23.5661105150682,4.46173515924689,5.28182639129256,1.27902371610202e-07,2.50319644679485e-06,"Menthavirus menthae"
"1799667",21.8552917867311,25.8077100687066,4.88851273797147,5.27925597252625,1.29709497811023e-07,2.50319644679485e-06,"Prochlorococcus sp. MIT 1306"
"2714923",20.2936547764612,25.8084059572744,4.88861286164381,5.27929019697343,1.29685274939929e-07,2.50319644679485e-06,"Acidovorax sp. HDW3"
"3059028",19.5350134764065,25.8141448801957,4.88866659763084,5.28040609124497,1.28897876980433e-07,2.50319644679485e-06,"Schaalia sp. HMT-172"
"3240102",20.852098065373,25.8175926807178,4.88857501778222,5.28121028864365,1.28333288495709e-07,2.50319644679485e-06,"Bacillus sp. JNUCC-21"
"2903599",19.5350134764065,25.8141448801957,4.88866659763084,5.28040609124497,1.28897876980433e-07,2.50319644679485e-06,"Sphaerisporangium sp. NBC_01403"
"2804917",19.5350134764065,25.8141448801957,4.88866659763084,5.28040609124497,1.28897876980433e-07,2.50319644679485e-06,"Corynebacterium pseudokroppenstedtii"
"499555",20.2936547764612,25.8084059572744,4.88861286164381,5.27929019697343,1.29685274939929e-07,2.50319644679485e-06,"Dietzia timorensis"
"2566013",31.5318485380336,25.1809897633061,4.77380023975232,5.27483105673744,1.32878441235476e-07,2.56003515403836e-06,"Cellulomonas shaoxiangyii"
"3133309",19.1556928263792,25.7718818350301,4.88869516304734,5.27173018064914,1.35143657837674e-07,2.59493963136635e-06,"Sorangium sp. So ce388"
"139208",19.1556928263792,25.7718818350301,4.88869516304734,5.27173018064914,1.35143657837674e-07,2.59493963136635e-06,"Isoptericola variabilis"
"2716225",21.6212770515568,25.7667870043163,4.88852747715271,5.27086880962444,1.35779497344869e-07,2.59724692576802e-06,"Hydrogenophaga crocea"
"1335613",36.859026388247,25.7629935079331,4.88801469293123,5.27064567649318,1.35944679179923e-07,2.59724692576802e-06,"Gordonibacter urolithinfaciens"
"2903772",21.6212770515568,25.7667870043163,4.88852747715271,5.27086880962444,1.35779497344869e-07,2.59724692576802e-06,"Streptomyces sp. NBC_01207"
"2497861",35.1572301711732,25.2139539037585,4.78431003259079,5.27013377728464,1.36324364691279e-07,2.59830864123721e-06,"Billgrantia tianxiuensis"
"2956797",21.4316167265431,25.7609073577151,4.88853895918979,5.26965368850914,1.36681387803635e-07,2.59830864123721e-06,"Halomonas sp. Y3"
"1898738",21.4316167265431,25.7609073577151,4.88853895918979,5.26965368850914,1.36681387803635e-07,2.59830864123721e-06,"Curtobacterium sp. MCBA15_012"
"3115296",58.0534868481537,-20.3530641407564,3.86381532844829,-5.26760789805402,1.38212926477243e-07,2.62306588823477e-06,"Paraperibacillus esterisolvens"
"110319",30.2838716489531,25.0876711882442,4.7633189423293,5.26684681248242,1.38786923174588e-07,2.62959859074501e-06,"Nocardioides sp. CF8"
"1605",88.1051203767086,-21.9529036832493,4.16891446638021,-5.26585610241858,1.39537553572628e-07,2.63945084807464e-06,"Ligilactobacillus animalis"
"1718",42.4036341228449,25.7304894983734,4.88806761632094,5.26393894643785,1.41001291156837e-07,2.6627372541235e-06,"Corynebacterium glutamicum"
"2903876",120.367072769527,24.2218933809542,4.60230606714835,5.2629905589835,1.41730859267955e-07,2.67210535990523e-06,"Streptomyces sp. NBC_01462"
"2502979",20.1039944514475,25.7228674258288,4.88862593328437,5.26177862181964,1.42668484538227e-07,2.68094932193017e-06,"Ectopseudomonas khazarica"
"2493670",20.1039944514475,25.7228674258288,4.88862593328437,5.26177862181964,1.42668484538227e-07,2.68094932193017e-06,"Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1"
"2987751",18.7763721763519,25.7160732091688,4.88872497714246,5.26028224729471,1.4383444628106e-07,2.69401211659648e-06,"Rhodococcus antarcticus"
"29573",18.7763721763519,25.7160732091688,4.88872497714246,5.26028224729471,1.4383444628106e-07,2.69401211659648e-06,"Halomonas halophila"
"3398775",52.415518265875,23.7992430924483,4.52758944963373,5.25649318631874,1.46828213945331e-07,2.71016464579092e-06,"Mycoplasma sp. Z331B"
"2975623",18.5867118513383,25.6980128345255,4.88874133733599,5.25657036470026,1.467666377446e-07,2.71016464579092e-06,"Streptomyces sp. NBC_00019"
"2903883",18.5867118513383,25.6980128345255,4.88874133733599,5.25657036470026,1.467666377446e-07,2.71016464579092e-06,"Streptomyces sp. NBC_01483"
"3231906",18.8200435410457,25.6978036019766,4.88872090021604,5.25654954056408,1.46783249666848e-07,2.71016464579092e-06,"Streptococcus sp. ZY19097"
"200450",26.5332824651515,24.9598595497943,4.7462406266859,5.25886939011406,1.44943787729944e-07,2.71016464579092e-06,"Pseudomonas trivialis"
"2724151",20.4938145934594,25.7045830391726,4.88859839868573,5.25806804790574,1.45576655411375e-07,2.71016464579092e-06,"Streptomyces sp. ARC12"
"3133308",18.5867118513383,25.6980128345255,4.88874133733599,5.25657036470026,1.467666377446e-07,2.71016464579092e-06,"Sorangium sp. So ce385"
"2070347",18.5867118513383,25.6980128345255,4.88874133733599,5.25657036470026,1.467666377446e-07,2.71016464579092e-06,"Agrococcus sp. SGAir0287"
"161899",18.8200435410457,25.6978036019766,4.88872090021604,5.25654954056408,1.46783249666848e-07,2.71016464579092e-06,"Corynebacterium singulare"
"57487",70.9801389501163,-20.2530983891749,3.85577591251095,-5.25266479399362,1.49914227761049e-07,2.75099596170783e-06,"Pseudothermotoga hypogea"
"3003393",18.3441137619776,25.6670877116596,4.88875931747636,5.25022527083809,1.51913315455407e-07,2.75099596170783e-06,"Acinetobacter sp. TR11"
"2576840",32.1323282203027,25.6780133792307,4.88812450830449,5.25314225028557,1.49525960324361e-07,2.75099596170783e-06,"Microbulbifer harenosus"
"2678260",25.861602341086,24.9058903459432,4.74269516712897,5.25142128437072,1.50930031944952e-07,2.75099596170783e-06,"Pseudomonas sp. Ost2"
"2599401",27.0643255492956,24.9670755582649,4.75296996875133,5.25294199677514,1.49688687916677e-07,2.75099596170783e-06,"Streptomyces qinzhouensis"
"3029061",26.6589692862427,24.9539898750386,4.75291441780798,5.2502502004964,1.51892756857214e-07,2.75099596170783e-06,"Microbulbifer bruguierae"
"3389872",18.3970515263246,25.6670164849161,4.88875611199157,5.25021414383053,1.51922492369429e-07,2.75099596170783e-06,"Rhizobium sp. ZK1"
"578923",17.7368755674603,25.6672935622804,4.88881169270074,5.25021113016136,1.51924977962194e-07,2.75099596170783e-06,"Bradyrhizobium sp. STM 3561"
"2828286",18.3970515263246,25.6670164849161,4.88875611199157,5.25021414383053,1.51922492369429e-07,2.75099596170783e-06,"Streptococcus sp. 11-4097"
"3138497",18.3970515263246,25.6670164849161,4.88875611199157,5.25021414383053,1.51922492369429e-07,2.75099596170783e-06,"Sulfitobacter sp. PM12"
"2903629",18.3970515263246,25.6670164849161,4.88875611199157,5.25021414383053,1.51922492369429e-07,2.75099596170783e-06,"Streptomyces sp. NBC_00162"
"574649",18.3970515263246,25.6670164849161,4.88875611199157,5.25021414383053,1.51922492369429e-07,2.75099596170783e-06,"Agrococcus terreus"
"3138254",18.0177308762973,25.6271725970165,4.88878811981613,5.2420297155321,1.58819784830349e-07,2.77486048488322e-06,"Rhizobium sp. WSM1274"
"994695",42.1077804646569,-21.0736963484686,4.016897455603,-5.246261967448,1.55216159411099e-07,2.77486048488322e-06,"Candidatus Kinetoplastidibacterium galati"
"68173",18.0177308762973,25.6271725970165,4.88878811981613,5.2420297155321,1.58819784830349e-07,2.77486048488322e-06,"Kitasatospora albolonga"
"2493674",44.3924447126934,25.6530885889564,4.88810766226162,5.2480612869904,1.53708167697097e-07,2.77486048488322e-06,"Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1"
"47421",18.0177308762973,25.6271725970165,4.88878811981613,5.2420297155321,1.58819784830349e-07,2.77486048488322e-06,"Hydrogenophaga pseudoflava"
"67258",19.3453531513929,25.6267721876059,4.88868076112502,5.24206292859025,1.58791192528899e-07,2.77486048488322e-06,"Streptomyces cavourensis"
"3177515",19.3453531513929,25.6267721876059,4.88868076112502,5.24206292859025,1.58791192528899e-07,2.77486048488322e-06,"Flagellimonas alginolytica"
"2660554",21.2419564015294,25.6414396787022,4.88855024191449,5.24520326268762,1.56110124411653e-07,2.77486048488322e-06,"Paenibacillus sp. B01"
"37921",19.7246738014202,25.628223744104,4.8886529078328,5.24238971906584,1.58510131979019e-07,2.77486048488322e-06,"Arthrobacter agilis"
"1136941",19.7246738014202,25.628223744104,4.8886529078328,5.24238971906584,1.58510131979019e-07,2.77486048488322e-06,"Gordonia phthalatica"
"2023229",18.0177308762973,25.6271725970165,4.88878811981613,5.2420297155321,1.58819784830349e-07,2.77486048488322e-06,"Porphyrobacter sp. HT-58-2"
"2585135",19.7246738014202,25.628223744104,4.8886529078328,5.24238971906584,1.58510131979019e-07,2.77486048488322e-06,"Georgenia wutianyii"
"3395917",21.2419564015294,25.6414396787022,4.88855024191449,5.24520326268762,1.56110124411653e-07,2.77486048488322e-06,"Bradyrhizobium sp. SMVTL-02"
"3149044",19.7246738014202,25.628223744104,4.8886529078328,5.24238971906584,1.58510131979019e-07,2.77486048488322e-06,"Thioclava sp. 'Guangxiensis'"
"140098",19.7246738014202,25.628223744104,4.8886529078328,5.24238971906584,1.58510131979019e-07,2.77486048488322e-06,"Caballeronia sp. NK8"
"3015150",19.7246738014202,25.628223744104,4.8886529078328,5.24238971906584,1.58510131979019e-07,2.77486048488322e-06,"Micromonospora sp. WMMD1128"
"47853",19.7246738014202,25.628223744104,4.8886529078328,5.24238971906584,1.58510131979019e-07,2.77486048488322e-06,"Micromonospora carbonacea"
"2903561",19.7246738014202,25.628223744104,4.8886529078328,5.24238971906584,1.58510131979019e-07,2.77486048488322e-06,"Amycolatopsis sp. NBC_01307"
"2744520",19.3453531513929,25.6267721876059,4.88868076112502,5.24206292859025,1.58791192528899e-07,2.77486048488322e-06,"Mesorhizobium sp. 131-3-5"
"1535208",19.3453531513929,25.6267721876059,4.88868076112502,5.24206292859025,1.58791192528899e-07,2.77486048488322e-06,"Barrientosiimonas endolithica"
"3451558",18.207391201311,25.6478225618773,4.8887718437331,5.24627112528378,1.55208448219328e-07,2.77486048488322e-06,"Pseudomonas sp. MBLB4136"
"3055079",18.207391201311,25.6478225618773,4.8887718437331,5.24627112528378,1.55208448219328e-07,2.77486048488322e-06,"Stenotrophomonas tuberculopleuritidis"
"3243390",18.207391201311,25.6478225618773,4.8887718437331,5.24627112528378,1.55208448219328e-07,2.77486048488322e-06,"Microbulbifer sp. ZKSA006"
"2975969",30.2366241881372,24.9718624865737,4.7648410980081,5.24085944797046,1.59830423494744e-07,2.78826122938086e-06,"Kribbella sp. NBC_00662"
"3239977",20.257834586707,23.2599082844295,4.43943270516632,5.23938751394096,1.61110412833036e-07,2.80631288350268e-06,"Nocardia sp. CA-135398"
"54062",42.5698999064947,-19.9756216361576,3.81395062497153,-5.23751448311072,1.62753532255674e-07,2.82797155494068e-06,"Pediococcus parvulus"
"641491",17.63841022627,25.5992888027065,4.88882188400116,5.23628993039839,1.63836520528283e-07,2.82797155494068e-06,"Pseudodesulfovibrio mercurii"
"1320552",17.63841022627,25.5992888027065,4.88882188400116,5.23628993039839,1.63836520528283e-07,2.82797155494068e-06,"Afipia sp. NBIMC_P1-C1"
"2874628",17.63841022627,25.5992888027065,4.88882188400116,5.23628993039839,1.63836520528283e-07,2.82797155494068e-06,"Pseudomonas sp. p1(2021b)"
"758782",17.63841022627,25.5992888027065,4.88882188400116,5.23628993039839,1.63836520528283e-07,2.82797155494068e-06,"Burkholderia sp. THE68"
"2975745",17.63841022627,25.5992888027065,4.88882188400116,5.23628993039839,1.63836520528283e-07,2.82797155494068e-06,"Streptomyces sp. NBC_00445"
"3133311",21.0522960765158,25.5924284134882,4.88856296524873,5.2351639112387,1.64838513462836e-07,2.83489305340248e-06,"Sorangium sp. So ce406"
"2986279",20.8509834915182,25.5917089054423,4.88857420191986,5.235004696337,1.64980668784171e-07,2.83489305340248e-06,"Aurantimicrobium sp. INA4"
"2998079",21.0522960765158,25.5924284134882,4.88856296524873,5.2351639112387,1.64838513462836e-07,2.83489305340248e-06,"Pseudomonas sp. GOM7"
"2814293",22.0290491307724,23.2140493650872,4.43620568562434,5.23286137076849,1.66905917927255e-07,2.83814461331278e-06,"Shewanella sedimentimangrovi"
"2528642",26.6208062580823,24.8745438051729,4.75318573282618,5.23323623425563,1.66567635408557e-07,2.83814461331278e-06,"Lichenihabitans psoromatis"
"2792979",20.3093995047255,25.5818560396227,4.88861100845942,5.23294980831058,1.66826050721833e-07,2.83814461331278e-06,"Gardnerella swidsinskii"
"3035476",17.4487499012563,25.5855350059648,4.88883884452817,5.23345845907794,1.66367409430954e-07,2.83814461331278e-06,"Thalassospira sp. SN3W"
"2027911",17.4487499012563,25.5855350059648,4.88883884452817,5.23345845907794,1.66367409430954e-07,2.83814461331278e-06,"Cupriavidus sp. P-10"
